company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Evan ward,,Bricklayer,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/cameron-fyfe,myjobquote
Paul baker bricky,,Bricklayer,,,4.68,0,,,,,Aug 2025,https://www.myjobquote.co.uk/t/paul-baker-bricky,myjobquote
david selley,,Bricklayer,,,4.68,0,,,,,Aug 2025,https://www.myjobquote.co.uk/t/david-selley,myjobquote
d redmond & sons,,Bricklayer,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/patrick-hannaway,myjobquote
Patrick hannaway,,Bricklayer,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/7-easterhouse-place,myjobquote
7 Easterhouse place,,Bricklayer,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/allycampbell,myjobquote
Lewis kilkenny,,Bricklayer,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/aiden-leese,myjobquote
Aiden leese,,Bricklayer,,,4.68,0,,,,,Apr 2023,https://www.myjobquote.co.uk/t/carson-3,myjobquote
Tony ferran,,Bricklayer,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/tony-ferran,myjobquote
Tony ferran,,Bricklayer,,,4.68,0,,,,,Mar 2026,https://www.myjobquote.co.uk/t/ciaran-22,myjobquote
Ciaran,,Bricklayer,,,4.68,0,,ID Checked; Public Liability Insurance,,,Feb 2026,https://www.myjobquote.co.uk/t/michael-mcguigan-1,myjobquote
MKY construction and landscaping ltd,,Bricklayer,,,4.68,0,,Public Liability Insurance,,,Jun 2025,https://www.myjobquote.co.uk/t/mky-construction-and-landscaping-ltd,myjobquote
ashton builders,,Bricklayer,,,4.68,0,,,,,Nov 2023,https://www.myjobquote.co.uk/t/louis-mackay,myjobquote
david,,Bricklayer,,,4.68,0,,,,,Jun 2024,https://www.myjobquote.co.uk/t/rhys-thomas-2,myjobquote
Rhys Thomas,,Bricklayer,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/kg-bricklaying,myjobquote
Kg bricklaying,,Bricklayer,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/alan-mclean,myjobquote
"Spgbrickwork,building and landscaping",,Bricklayer,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/spgbrickworkbuilding-and-landscaping,myjobquote
Corten brickwork,,Bricklayer,,,5,1,,ID Checked,,,1991,https://www.myjobquote.co.uk/t/corten-brickwork,myjobquote
M.D Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/md-brickwork-4,myjobquote
M.D Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,1987,https://www.myjobquote.co.uk/t/paul-hardee,myjobquote
LC&JMBRICKWORK,,Bricklayer,,,5,2,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/lcjmbrickwork,myjobquote
Vasile Boinceanu,,Bricklayer,,,5,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/vasile-boinceanu,myjobquote
Bricking it!(South Wales),,Bricklayer,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/bricking-itsouth-wales,myjobquote
Waste masters home and garden services,,Bricklayer,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/waste-masters-home-and-garden-services,myjobquote
STN Brickwork Solutions,,Bricklayer,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/stn-brickwork-solutions,myjobquote
Tahlim,,Bricklayer,,,4.68,0,,,,,Dec 2024,https://www.myjobquote.co.uk/t/tahlim,myjobquote
Tahlim,,Bricklayer,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/follett-brickwork-contractor,myjobquote
LKW Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/lkw-brickwork,myjobquote
LKW Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/mf-and-sons,myjobquote
NickM,,Bricklayer,,,4.68,0,,ID Checked; Public Liability Insurance,,,Oct 2022,https://www.myjobquote.co.uk/t/nickm,myjobquote
NickM,,Bricklayer,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/kevin-hill,myjobquote
Kevin hill,,Bricklayer,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/grj-building-services,myjobquote
GRJ BUILDING SERVICES,,Bricklayer,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/tomos-hewitt-construction,myjobquote
Tomos Hewitt Construction,,Bricklayer,,,5,5,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/triple-ko-property-maintenance,myjobquote
Precision plastering,,Bricklayer,,,5,16,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/precision-plastering-4,myjobquote
Elevate construction,,Bricklayer,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/elevate-construction,myjobquote
Ashton,,Bricklayer,,,4.68,0,,,,,Jul 2024,https://www.myjobquote.co.uk/t/ashton-35,myjobquote
Ashton,,Bricklayer,,,4.68,0,,,,,Jul 2024,https://www.myjobquote.co.uk/t/l-ws-groundwork,myjobquote
L W‘s groundwork,,Bricklayer,,,4.68,0,,,,,Jul 2022,https://www.myjobquote.co.uk/t/howells-bp,myjobquote
Howells BP,,Bricklayer,,,4.8,12,07418361028,ID Checked,,,2020,https://www.myjobquote.co.uk/t/roofing-co-2,myjobquote
JN Building Services & Property Development Limited,,Bricklayer,,,5,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/jn-building-services-property-development-limited,myjobquote
R shaw bricklaying,,Bricklayer,,,5,1,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/r-shaw-bricklaying,myjobquote
DDR development,,Bricklayer,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/ddr-development,myjobquote
Renovation king and landscaping,,Bricklayer,,,5,7,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/renovation-king-and-landscaping,myjobquote
Alan Dale Construction,,Bricklayer,,,4.7,4,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/alan-dale-construction,myjobquote
AHB Groundworks,,Bricklayer,,,4,1,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/ahb-groundworks,myjobquote
Town and country,,Bricklayer,,,4.4,9,,ID Checked,,,1987,https://www.myjobquote.co.uk/t/town-and-country-3,myjobquote
B and N cleaning and maintenance services limited,,Bricklayer,,,4.7,3,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/b-and-n-cleaning-and-maintenance-services-limited,myjobquote
Jbc williams construction,,Bricklayer,,,5,1,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/jbc-williams-construction,myjobquote
WJP Brickwork,,Bricklayer,,,5,4,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/wjp-brickwork,myjobquote
Dylan Phillips brickwork,,Bricklayer,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/dylan-phillips-brickwork,myjobquote
Pro Build,,Bricklayer,,,5,8,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/pro-build-6,myjobquote
JJ construction and Carpentry,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jj-construction-and-carpentry,myjobquote
Brook & Cotter,,Bricklayer,,,4.68,0,,ID Checked,,,Sep 2020,https://www.myjobquote.co.uk/t/brook-cotter-1,myjobquote
RDF BUILDING &construction,,Bricklayer,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/rdf-building-construction,myjobquote
A STAR BLOCK PAVING-LANDSCAPING,,Bricklayer,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/a-star-block-paving-landscaping,myjobquote
Ellis Building & Sons,,Bricklayer,,,4.68,0,,ID Checked,,,,https://www.myjobquote.co.uk/t/ellis-building-sons,myjobquote
CASS-GROUP,,Bricklayer,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/cass-group,myjobquote
MR ELECTRICAL SOLUTIONS,,Bricklayer,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/mr-electrical-solutions-1,myjobquote
T&O construction ltd,,Bricklayer,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/to-construction-ltd,myjobquote
churchfield construction,,Bricklayer,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/churchfield-construction,myjobquote
Green Touch Landscaping.,,Bricklayer,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/green-touch-landscaping,myjobquote
DotLen Construction,,Bricklayer,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/dotlen-construction,myjobquote
Elvis,,Bricklayer,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/elvis-36,myjobquote
FastPoint UK,,Bricklayer,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/fastpoint-uk,myjobquote
Pittard and sons restoration services .,,Bricklayer,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/pittard-and-sons-restoration-services,myjobquote
Ivor Herring Bricklaying and building,,Bricklayer,,,4.68,0,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/ivor-herring-bricklaying-and-building,myjobquote
Anwar,,Bricklayer,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/anwar-9,myjobquote
LJ Landscapes & Construction,,Bricklayer,,,4.68,0,,,,,2023,https://www.myjobquote.co.uk/t/lj-landscapes-construction,myjobquote
LK Landscapes (South Wales) Ltd,,Bricklayer,,,4.68,0,,,,,2017,https://www.myjobquote.co.uk/t/lk-landscapes-south-wales-ltd,myjobquote
Kear Brickwork Contractors,,Bricklayer,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/kear-brickwork-contractors,myjobquote
R brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/r-brickwork,myjobquote
Affordable building service,,Bricklayer,,,4.68,0,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/affordable-building-service,myjobquote
WOLF Construction and Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/wolf-construction-and-brickwork,myjobquote
RedDragon Drives&Patios,,Bricklayer,,,4.68,0,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/reddragon-drivespatios,myjobquote
Peter maslin brickwork limited,,Bricklayer,,,4.68,0,,ID Checked,,,1991,https://www.myjobquote.co.uk/t/peter-maslin-brickwork-limited,myjobquote
CB brickwork&building,,Bricklayer,,,4.68,0,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/cb-brickworkbuilding,myjobquote
Jack arlotte,,Bricklayer,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/jack-arlotte,myjobquote
Jak price brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/jak-price-brickwork,myjobquote
K&D Bricklaying & plastering,,Bricklayer,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/kd-bricklaying-plastering,myjobquote
J C Brickwork/masonry repairs,,Bricklayer,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/j-c-brickworkmasonry-repairs,myjobquote
Ct brickwork & Blockwork,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/ct-brickwork-blockwork,myjobquote
D&M&#039;s Construction and Landscaping LTD,,Bricklayer,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/dms-construction-and-landscaping-ltd,myjobquote
J.w.builders,,Bricklayer,,,4.68,0,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/jwbuilders,myjobquote
Shane meyrick,,Bricklayer,,,4.68,0,,ID Checked,,,Dec 2021,https://www.myjobquote.co.uk/t/shane-meyrick,myjobquote
Shane meyrick,,Bricklayer,,,4.68,0,,,,,Mar 2024,https://www.myjobquote.co.uk/t/careys-1,myjobquote
Carey&#039;s,,Bricklayer,,,4.68,0,,,,,Dec 2023,https://www.myjobquote.co.uk/t/camron-8,myjobquote
JEP Bricklaying Services,,Bricklayer,,,4.68,0,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/jep-bricklaying-services,myjobquote
Ben winfield,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/ben-winfield,myjobquote
Parry’sbricklaying,,Bricklayer,,,4.68,0,,ID Checked,,,May 2021,https://www.myjobquote.co.uk/t/parrysbricklaying,myjobquote
Parry’sbricklaying,,Bricklayer,,,4.68,0,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/jep-extensions-brickwork,myjobquote
Gareth,,Bricklayer,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/gareth-5,myjobquote
Gareth,,Bricklayer,,,4.68,0,,ID Checked,,,Dec 2022,https://www.myjobquote.co.uk/t/pristine-home-improvements,myjobquote
HB Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/hb-brickwork,myjobquote
Buildright,,Bricklayer,,,4.68,0,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/buildright-3,myjobquote
Kian Lewis,,Bricklayer,,,4.68,0,,ID Checked; Public Liability Insurance,,,Oct 2021,https://www.myjobquote.co.uk/t/kian-lewis,myjobquote
Braggies bricks,,Bricklayer,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/braggies-bricks,myjobquote
Bentley brickwork,,Bricklayer,,,4.68,0,,,,,Jan 2022,https://www.myjobquote.co.uk/t/bentley-brickwork,myjobquote
Bentley brickwork,,Bricklayer,,,4.68,0,,,,,2003,https://www.myjobquote.co.uk/t/eyles-building,myjobquote
Darren,,Bricklayer,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/darren-18,myjobquote
Deansbrickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Mar 2022,https://www.myjobquote.co.uk/t/deansbrickwork,myjobquote
Smg brickwork,,Bricklayer,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/smg-brickwork,myjobquote
Curtis brown,,Bricklayer,,,4.68,0,,,,,Mar 2024,https://www.myjobquote.co.uk/t/curtis-brown,myjobquote
Curtis brown,,Bricklayer,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/mhi-south-wales-home-improvements-limited,myjobquote
Dons Construction,,Bricklayer,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/dons-construction,myjobquote
Harris build,,Bricklayer,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/harris-build,myjobquote
Harris build,,Bricklayer,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/ricky-23,myjobquote
Grand Developments,,Bricklayer,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/grand-developments,myjobquote
OGH Building & Maintenance,,Bricklayer,,,4.68,0,,ID Checked,,,Jul 2024,https://www.myjobquote.co.uk/t/ogh-building-maintenance,myjobquote
Oxbow Plastering,,Bricklayer,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/oxbow-plastering,myjobquote
a2b maintenance,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/a2b-maintenance-2,myjobquote
CLN building and maintenance,,Bricklayer,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/cln-building-and-maintenance,myjobquote
Julian,,Bricklayer,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/julian-12,myjobquote
JLE BRICKWORK AND MAINTENANCE,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jle-brickwork-and-maintenance,myjobquote
JLE BRICKWORK AND MAINTENANCE,,Bricklayer,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/matthew-113,myjobquote
Matthew,,Bricklayer,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/proper-brickwork-ltd,myjobquote
Ravi mehta,,Bricklayer,,,4.68,0,,,,,Apr 2024,https://www.myjobquote.co.uk/t/ravi-mehta,myjobquote
Ravi mehta,,Bricklayer,,,4.68,0,,,,,Apr 2024,https://www.myjobquote.co.uk/t/bill-and-son-paving-specialists,myjobquote
N.M brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/nm-brickwork,myjobquote
N.M brickwork,,Bricklayer,,,5,3,,ID Checked,,,1998,https://www.myjobquote.co.uk/t/sunlight-brickwork,myjobquote
Asq brickwork,,Bricklayer,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/asq-brickwork,myjobquote
Advanced Brickwork,,Bricklayer,,,5,2,,ID Checked; Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/advanced-brickwork,myjobquote
Cheshire builders.com,,Bricklayer,,,5,4,,ID Checked; Public Liability Insurance,,,Nov 2023,https://www.myjobquote.co.uk/t/cheshire-builderscom,myjobquote
EM PAVING AND DRIVEWAY SPECIALISTS,,Bricklayer,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/em-paving-and-driveway-specialists,myjobquote
A.D.S brickwork,,Bricklayer,,,5,1,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/ads-brickwork-2,myjobquote
classic bricklayer Co.,,Bricklayer,,,5,1,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/classic-bricklayer-co,myjobquote
All Aspects Building,,Bricklayer,,,5,12,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/all-aspects-building-1,myjobquote
CN BUILDING & MAINTENANCE,,Bricklayer,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/cn-building-maintenance,myjobquote
Brickwork solutions.,,Bricklayer,,,5,10,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/brickwork-solutions,myjobquote
Sa building services,,Bricklayer,,,5,2,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/sa-building-services-1,myjobquote
Build and Brick,,Bricklayer,,,5,13,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/build-and-brick,myjobquote
Alfie norris,,Bricklayer,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/alfie-norris,myjobquote
Alfie norris,,Bricklayer,,,4.68,0,,,,,Sep 2024,https://www.myjobquote.co.uk/t/james-perry,myjobquote
James Perry,,Bricklayer,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/elite-brickwork-1,myjobquote
Bricklayerzwxm,,Bricklayer,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/bricklayerzwxm,myjobquote
Bricklayerzwxm,,Bricklayer,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/jake-roberts,myjobquote
J and D Property Maintenance Ltd,,Bricklayer,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/j-and-d-property-maintenance-ltd,myjobquote
Xceltex,,Bricklayer,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/xceltex,myjobquote
K&E Construction,,Bricklayer,,,5,4,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/ke-construction,myjobquote
Jordan churchill,,Bricklayer,,,5,2,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/jordan-churchill,myjobquote
Dylan roberts,,Bricklayer,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/dylan-roberts-1,myjobquote
Dylan roberts,,Bricklayer,,,4.68,0,,,,,Jan 2023,https://www.myjobquote.co.uk/t/rwbuilders,myjobquote
Rwbuilders,,Bricklayer,,,4.68,0,,ID Checked; Public Liability Insurance,,,2007,https://www.myjobquote.co.uk/t/philly-construction,myjobquote
Acs home improvements,,Bricklayer,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/acs-home-improvements-2,myjobquote
A&dprobuild,,Bricklayer,,,4.68,0,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/adprobuild,myjobquote
On top roofing,,Bricklayer,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/on-top-roofing-6,myjobquote
On top roofing,,Bricklayer,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/swj-brickwork,myjobquote
SWJ Brickwork,,Bricklayer,,,4.68,0,,,,,Feb 2025,https://www.myjobquote.co.uk/t/georgerodenhurst-brickwork,myjobquote
Georgerodenhurst Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/ab-brickwork-1,myjobquote
AB brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/klas-building-and-snagging,myjobquote
KLAS building and snagging,,Bricklayer,,,4.68,0,,ID Checked,,,1998,https://www.myjobquote.co.uk/t/a-evans,myjobquote
A Evans,,Bricklayer,,,4.68,0,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/jac-jones,myjobquote
Quality pointing,,Bricklayer,,,5,1,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/quality-pointing,myjobquote
Mark Brooks,,Bricklayer,,,5,34,,ID Checked; Public Liability Insurance,,,1987,https://www.myjobquote.co.uk/t/mark-brooks-1,myjobquote
sp construction,,Bricklayer,,,5,1,,ID Checked,,,May 2019,https://www.myjobquote.co.uk/t/sp-construction-1,myjobquote
SmithsRoofing,,Bricklayer,,,4.68,0,,ID Checked,,,Aug 2020,https://www.myjobquote.co.uk/t/smithsroofing,myjobquote
Sbl building ltd,,Bricklayer,,,5,1,,ID Checked,,,,https://www.myjobquote.co.uk/t/sbl-building-ltd,myjobquote
Brickwork Direct,,Bricklayer,,,5,1,,ID Checked,,,1989,https://www.myjobquote.co.uk/t/brickwork-direct,myjobquote
KarlingConstruction,,Bricklayer,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/karlingconstruction,myjobquote
Celeritas,,Bricklayer,,,5,1,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/celeritas,myjobquote
Pro point north west,,Bricklayer,,,4,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/pro-point-north-west,myjobquote
Airtight roofing and pointing,,Bricklayer,,,5,1,,Public Liability Insurance,,,1998,https://www.myjobquote.co.uk/t/airtight-roofing-and-pointing,myjobquote
Marni Ali,,Bricklayer,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/marni-ali,myjobquote
Matthew Ryder,,Bricklayer,,,5,8,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/matthew-ryder,myjobquote
T J Clark Bricklaying specialist,,Bricklayer,,,5,2,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/t-j-clark-bricklaying-specialist,myjobquote
SPG Building Services,,Bricklayer,,,5,10,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/spg-building-services,myjobquote
Djs brickwork,,Bricklayer,,,5,10,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/djs-brickwork,myjobquote
R.W brickwork and construction,,Bricklayer,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/rw-brickwork-and-construction,myjobquote
Vincent Luton,,Bricklayer,,,5,1,,ID Checked,,,1999,https://www.myjobquote.co.uk/t/vincent-luton,myjobquote
N.H. Building & Groundworks,,Bricklayer,,,5,1,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/nh-building-groundworks,myjobquote
I B Griffiths Building Contractor,,Bricklayer,,,5,2,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/i-b-griffiths-building-contractor,myjobquote
Roofix,,Bricklayer,,,5,8,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/roofix-5,myjobquote
Absolute Roofing & Home Improvement,,Bricklayer,,,4.68,0,07418374449,ID Checked,,,2014,https://www.myjobquote.co.uk/t/absolute-roofing-home-improvement,myjobquote
ComplexDriveways And patios specialist LTDD,,Bricklayer,,,4.68,0,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/complexdriveways-and-patios-specialist-ltdd,myjobquote
rmj joinery,,Bricklayer,,,4.68,0,,ID Checked,,,Jan 2022,https://www.myjobquote.co.uk/t/rmj-joinery,myjobquote
rmj joinery,,Bricklayer,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/garydaviesbricklayer,myjobquote
Chris Sixsmith,,Bricklayer,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/chris-sixsmith,myjobquote
Chris Sixsmith,,Bricklayer,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/rlg-brickwork,myjobquote
RSBricklaying&Building,,Bricklayer,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/rsbricklayingbuilding,myjobquote
AMR Building and Landscaping,,Bricklayer,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/amr-building-and-landscaping,myjobquote
Aivars,,Bricklayer,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/aivars,myjobquote
Liam murray,,Bricklayer,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/liam-murray-1,myjobquote
Liam murray,,Bricklayer,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/tony-rideal,myjobquote
Tony rideal,,Bricklayer,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/michael-155,myjobquote
Michael,,Bricklayer,,,4.68,0,,ID Checked; Public Liability Insurance,,,Mar 2024,https://www.myjobquote.co.uk/t/a-b-building-1,myjobquote
Jays bricks and patios,,Bricklayer,,,4.68,0,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/jays-bricks-and-patios,myjobquote
JB Bricklaying,,Bricklayer,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jb-bricklaying-2,myjobquote
ACD Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,1982,https://www.myjobquote.co.uk/t/acd-brickwork,myjobquote
The Wandering Mason,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/the-wandering-mason,myjobquote
Aaron Anthony brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/aaron-anthony-brickwork-1,myjobquote
Colin amyes,,Bricklayer,,,4.68,0,,ID Checked,,,Dec 2019,https://www.myjobquote.co.uk/t/colin-amyes,myjobquote
Colin amyes,,Bricklayer,,,4.68,0,,,,,Mar 2024,https://www.myjobquote.co.uk/t/cd-comstruction,myjobquote
CD Comstruction,,Bricklayer,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/dw-brickwork-3,myjobquote
MJ Services,,Bricklayer,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/mj-services-6,myjobquote
JJBrickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/jjbrickwork-2,myjobquote
JJBrickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/shea-lays,myjobquote
