company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
MSD Building and design,,Handyman,,,5,9,07441440851,ID Checked,,,2019,https://www.myjobquote.co.uk/t/msd-building-and-design,myjobquote
Clear It Quick,,Handyman,,,5,7,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/clear-it-quick,myjobquote
One Call Property Group,,Handyman,,,4.9,10,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/one-call-property-group,myjobquote
Frantisek Mizera Ltd,,Handyman,,,5,17,,ID Checked; Public Liability Insurance,,,2021,https://www.myjobquote.co.uk/t/frantisek-mizera-ltd,myjobquote
OK Carpentry,,Handyman,,,5,2,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/ok-carpentry,myjobquote
Mastercraft Builders Ltd,,Handyman,,,5,13,,ID Checked,,,Apr 2021,https://www.myjobquote.co.uk/t/mastercraft-builders-ltd,myjobquote
TAA exterior cleaning solutions,,Handyman,,,5,30,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/taa-exterior-cleaning-solutions,myjobquote
TomHandySolutions,,Handyman,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/tomhandysolutions,myjobquote
Barod Property Services,,Handyman,,,5,2,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/barod-property-services,myjobquote
WRR HANDYMAN & TRIMMING SERVICES,,Handyman,,,5,1,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/wrr-handyman-trimming-services,myjobquote
George Smith,,Handyman,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/george-smith-2,myjobquote
Mr T. Handy,,Handyman,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/mr-t-handy,myjobquote
Rayan Haris Builders,,Handyman,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/rayan-haris-builders,myjobquote
Johnny potter,,Handyman,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/johnny-potter,myjobquote
Lèe Henderson,,Handyman,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/lee-henderson,myjobquote
Professional painters B&B,,Handyman,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/professional-painters-bb,myjobquote
Jays Renovations,,Handyman,,,4.68,0,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/jays-renovations,myjobquote
J’s Home Maintenance,,Handyman,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/js-home-maintenance-1,myjobquote
J’s Home Maintenance,,Handyman,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/volt-cymru-electrical,myjobquote
jonathan connor,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/jonathan-connor,myjobquote
SMP Home Solutions,,Handyman,,,4.68,0,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/smp-home-solutions,myjobquote
Iestyn,,Handyman,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/iestyn,myjobquote
Radical Property,,Handyman,,,5,2,,ID Checked,,,,https://www.myjobquote.co.uk/t/radical-property,myjobquote
Roman,,Handyman,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/roman-77,myjobquote
Handy Vets,,Handyman,,,5,1,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/handy-vets,myjobquote
Philip&#039;s Property Services,,Handyman,,,5,11,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/philips-property-services,myjobquote
Greg&#039;s Maintenance,,Handyman,,,5,29,,ID Checked,,,1999,https://www.myjobquote.co.uk/t/gregs-maintenance,myjobquote
Romenzo Construction,,Handyman,,,5,15,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/romenzo-construction,myjobquote
CDF Handyman Services,,Handyman,,,5,25,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/cdf-handyman-services,myjobquote
Paul Stack,,Handyman,,,5,3,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/paul-stack,myjobquote
Landmark developments ltd,,Handyman,,,5,20,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/landmark-developments-ltd,myjobquote
M&j harrison property maintenance,,Handyman,,,5,154,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/mj-harrison-property-maintenance,myjobquote
PJL Repair and Maintenenace,,Handyman,,,5,6,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/pjl-repair-and-maintenenace,myjobquote
PRS SERVICES NW,,Handyman,,,5,158,07441473165,ID Checked,,,2023,https://www.myjobquote.co.uk/t/prs-services-nw,myjobquote
C&D Removals,,Handyman,,,5,3,,ID Checked; Public Liability Insurance,,,2022,https://www.myjobquote.co.uk/t/cd-removals-1,myjobquote
Green Home Maintenance And Handyman services,,Handyman,,,5,62,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/green-home-maintenance-and-handyman-services,myjobquote
Handymike,,Handyman,,,5,1,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/handymike-4,myjobquote
Solidfix handyman services,,Handyman,,,5,2,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/solidfix-handyman-services,myjobquote
Miguel Rodriguez,,Handyman,,,5,5,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/miguel-rodriguez,myjobquote
CMJM Interiors,,Handyman,,,5,24,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/cmjm-interiors,myjobquote
LewRichPlumbing,,Handyman,,,5,3,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/lewrichplumbing,myjobquote
REA Home maintenance,,Handyman,,,5,2,,ID Checked; Public Liability Insurance,,,2022,https://www.myjobquote.co.uk/t/rea-home-maintenance,myjobquote
JLR Plumbing&plastering,,Handyman,,,4.9,17,,ID Checked; Public Liability Insurance,,,2021,https://www.myjobquote.co.uk/t/jlr-plumbingplastering,myjobquote
Patryk the handyman,,Handyman,,,5,3,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/patryk-the-handyman,myjobquote
Sdservices,,Handyman,,,5,5,,ID Checked; Public Liability Insurance,,,2010,https://www.myjobquote.co.uk/t/sdservices,myjobquote
Anyjobwilldo,,Handyman,,,4.68,0,,Public Liability Insurance,,,Nov 2021,https://www.myjobquote.co.uk/t/anyjobwilldo,myjobquote
Anyjobwilldo,,Handyman,,,4.68,0,,,,,Apr 2024,https://www.myjobquote.co.uk/t/dylan-roberts-1,myjobquote
Dylan roberts,,Handyman,,,4.68,0,,,,,Jan 2023,https://www.myjobquote.co.uk/t/karl-jones-2,myjobquote
Karl Jones,,Handyman,,,4.68,0,,,,,Jun 2025,https://www.myjobquote.co.uk/t/dthandyman,myjobquote
DT.Handyman,,Handyman,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/rwbuilders,myjobquote
Rwbuilders,,Handyman,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/jkallaround,myjobquote
JKallAround,,Handyman,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/simon-w,myjobquote
Simon w,,Handyman,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/k-j-bulding,myjobquote
K J bulding,,Handyman,,,4.68,0,,ID Checked,,,May 2022,https://www.myjobquote.co.uk/t/sd-cleaning-services-2,myjobquote
Property and Plaster Guy,,Handyman,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/property-and-plaster-guy,myjobquote
Property and Plaster Guy,,Handyman,,,5,1,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/prime-general-property-maintenance,myjobquote
Four shires electrical,,Handyman,,,5,8,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/four-shires-electrical,myjobquote
VVAsh,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/vvash,myjobquote
VVAsh,,Handyman,,,4.68,0,,ID Checked,,,2003,https://www.myjobquote.co.uk/t/rdlr-tiling-and-maintenance,myjobquote
Northern roofing,,Handyman,,,4.68,0,,ID Checked,,,Jan 2017,https://www.myjobquote.co.uk/t/northern-roofing-1,myjobquote
Northern roofing,,Handyman,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/k-williams-electrical,myjobquote
Wrexham weed control,,Handyman,,,4.68,0,,ID Checked,,,Aug 2020,https://www.myjobquote.co.uk/t/wrexham-weed-control,myjobquote
PSW PAINTING AND DECORATING SERVICES,,Handyman,,,4.68,0,,,,,2026,https://www.myjobquote.co.uk/t/psw-painting-and-decorating-services-1,myjobquote
Mateusz,,Handyman,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/mateusz-28,myjobquote
DamBud,,Handyman,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/dambud,myjobquote
DamBud,,Handyman,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/site-services,myjobquote
Chris,,Handyman,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/chris-104,myjobquote
Chris,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/earles-maintenance-and-groundworks-ltd,myjobquote
Rico Pemberton,,Handyman,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/rico-pemberton,myjobquote
Rico Pemberton,,Handyman,,,5,41,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/joe-the-handy-man,myjobquote
S. J. Brickwork/handyman jobs,,Handyman,,,5,40,07441447179,ID Checked,,,2005,https://www.myjobquote.co.uk/t/s-j-brickworkhandyman-jobs,myjobquote
Gianluca Elia,,Handyman,,,5,1,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/gianluca-elia,myjobquote
Andy’s handyman & garden maintenance,,Handyman,,,5,2,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/andys-handyman-garden-maintenance,myjobquote
Revive,,Handyman,,,5,5,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/revive-1,myjobquote
Jayden&#039;s Property Services,,Handyman,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/jaydens-property-services,myjobquote
Star Property Services,,Handyman,,,5,19,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/star-property-services-1,myjobquote
K & S GARDENING SERVICES,,Handyman,,,5,1,07418361188,ID Checked,,,2025,https://www.myjobquote.co.uk/t/k-s-gardening-services,myjobquote
North West Solutions,,Handyman,,,5,12,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/north-west-solutions,myjobquote
Willzes workers,,Handyman,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/willzes-workers,myjobquote
Culler Splash,,Handyman,,,4,9,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/culler-splash,myjobquote
Reid’s Removals,,Handyman,,,5,21,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/reids-removals-1,myjobquote
NG Painting & Decorating,,Handyman,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/ng-painting-decorating-1,myjobquote
Sergmaintanens,,Handyman,,,4.9,17,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/sergmaintanens,myjobquote
Aerial roofing ltd,,Handyman,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/aerial-roofing-ltd,myjobquote
MP Joinery,,Handyman,,,4,42,07451261295,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/mp-joinery-1,myjobquote
Colin Potts,,Handyman,,,5,33,,ID Checked; Public Liability Insurance,,,Nov 2020,https://www.myjobquote.co.uk/t/colin-potts,myjobquote
M.J Quinn integrated services,,Handyman,,,5,1,,ID Checked,,,1980,https://www.myjobquote.co.uk/t/mj-quinn-integrated-services,myjobquote
JB Trades,,Handyman,,,4,6,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/jb-trades-1,myjobquote
IQue building and joinery,,Handyman,,,5,1,,Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/ique-building-and-joinery,myjobquote
SWS Carpentry,,Handyman,,,5,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/sws-carpentry,myjobquote
Pablos Carpentry UK,,Handyman,,,5,1,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/pablos-carpentry-uk,myjobquote
Trust Plumbing&Heating,,Handyman,,,5,14,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/trust-plumbingheating,myjobquote
Muhammad Ali Murad,,Handyman,,,4,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/muhammad-ali-murad,myjobquote
Michael Jay Ogugua,,Handyman,,,5,3,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/michael-jay-ogugua,myjobquote
KNM Wilson & Co Ltd,,Handyman,,,5,4,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/knm-wilson-co-ltd-1,myjobquote
Adam Asher,,Handyman,,,5,26,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/adam-asher,myjobquote
ELC PROPERTY MAINTENANCE,,Handyman,,,5,4,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/elc-property-maintenance,myjobquote
R Renovations,,Handyman,,,5,52,07451275217,ID Checked,,,2020,https://www.myjobquote.co.uk/t/r-renovations,myjobquote
BCD Pro Clean,,Handyman,,,5,4,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/bcd-pro-clean,myjobquote
Aspire,,Handyman,,,5,25,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/aspire-1,myjobquote
Pyramid Building and Painting,,Handyman,,,5,2,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/pyramid-building-and-painting,myjobquote
Cjcontractors & handy man services,,Handyman,,,5,1,,Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/cjcontractors-handy-man-services,myjobquote
PCF LTD (Pineal construction and fitting Ltd),,Handyman,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/pcf-ltd-pineal-construction-and-fitting-ltd,myjobquote
FPS Renovations Ltd,,Handyman,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/fps-renovations-ltd,myjobquote
Bright Home Solutions,,Handyman,,,5,30,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/bright-home-solutions-1,myjobquote
Alexander Vaughan Home Improvements,,Handyman,,,5,5,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/alexander-vaughan-home-improvements,myjobquote
La_Renovations.ltd,,Handyman,,,5,1,,ID Checked; Public Liability Insurance,,,Nov 2024,https://www.myjobquote.co.uk/t/la-renovationsltd,myjobquote
Ingram&#039;s Handyman Services,,Handyman,,,5,6,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/ingrams-handyman-services,myjobquote
Black Bolt Electricians,,Handyman,,,5,7,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/black-bolt-electricians,myjobquote
Base Level Electrical & Construction Ltd,,Handyman,,,5,11,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/base-level-electrical-construction-ltd,myjobquote
Dbrownbuildingservices,,Handyman,,,5,16,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/dbrownbuildingservices,myjobquote
ManchesterQuickFix,,Handyman,,,5,25,,ID Checked,,,May 2019,https://www.myjobquote.co.uk/t/manchesterquickfix,myjobquote
SPG Building Services,,Handyman,,,5,10,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/spg-building-services,myjobquote
W G Hartley,,Handyman,,,4,3,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/w-g-hartley,myjobquote
Lad Roofing & Damp Proofing,,Handyman,,,5,17,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/lad-roofing-damp-proofing,myjobquote
FixFlow24,,Handyman,,,5,1,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/fixflow24,myjobquote
Home Fix Joinery & Construction,,Handyman,,,5,11,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/home-fix-joinery-construction,myjobquote
Tile style roofing,,Handyman,,,5,16,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/tile-style-roofing,myjobquote
ADBOH Home and Garden Service’s,,Handyman,,,4.8,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/adboh-home-and-garden-services,myjobquote
Bnn0201,,Handyman,,,4.68,0,,ID Checked,,,Apr 2021,https://www.myjobquote.co.uk/t/bnn0201,myjobquote
Bnn0201,,Handyman,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/mwv-services,myjobquote
M.W.V  services,,Handyman,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/pit-decoration,myjobquote
