company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Freedon joinery and building contractor,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2022,https://www.myjobquote.co.uk/t/freedon-joinery-and-building-contractor,myjobquote
Pat Building Service LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/pat-building-service-ltd,myjobquote
DarioMarian LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2023,https://www.myjobquote.co.uk/t/dariomarian-ltd,myjobquote
HandyHelp,,Garage Conversion,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/aleksejs,myjobquote
KManston Carpentry,,Garage Conversion,,,4.68,0,,,,,2001,https://www.myjobquote.co.uk/t/kmanston-carpentry,myjobquote
Clyde construction and joinery Ltd,,Garage Conversion,,,4.68,0,,,,,2011,https://www.myjobquote.co.uk/t/clyde-construction-and-joinery-ltd,myjobquote
CPR Restorations,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/cpr-restorations,myjobquote
CPR Restorations,,Garage Conversion,,,4.68,0,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/singhconstructionglasgow-at-gmailcom,myjobquote
nonononono,,Garage Conversion,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/nonononono,myjobquote
nonononono,,Garage Conversion,,,4.68,0,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/assured-building-contractors-scotland-ltd,myjobquote
Project3 Homes LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/project3-homes-ltd,myjobquote
Scott Cramb Construction Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/scott-cramb-construction-ltd,myjobquote
Scott Cramb Construction Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/rikki-paving,myjobquote
R&m roofing and roughcasting contractors,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/rm-roofing-and-roughcasting-contractors,myjobquote
R&m roofing and roughcasting contractors,,Garage Conversion,,,4.68,0,,,,,Apr 2024,https://www.myjobquote.co.uk/t/alexander-mcgill,myjobquote
buildbuzz creation,,Garage Conversion,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/buildbuzz-creation,myjobquote
JS Projects Scotland Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/js-projects-scotland-ltd,myjobquote
Sky company,,Garage Conversion,,,4.68,0,,ID Checked,,,1992,https://www.myjobquote.co.uk/t/scott-macinnes,myjobquote
L&L building contractors,,Garage Conversion,,,4.68,0,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/ll-building-contractors,myjobquote
Henryk Zakrzewski,,Garage Conversion,,,5,3,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/henryk-zakrzewski,myjobquote
Rohan,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2019,https://www.myjobquote.co.uk/t/rohan-6,myjobquote
Rohan,,Garage Conversion,,,4.68,0,,Public Liability Insurance,,,Nov 2024,https://www.myjobquote.co.uk/t/jm-joiners-1,myjobquote
CLB&M Builders,,Garage Conversion,,,4.68,0,,Public Liability Insurance,,,Mar 2023,https://www.myjobquote.co.uk/t/clbm-builders,myjobquote
K&D Joiners,,Garage Conversion,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/kd-joiners,myjobquote
Heryy,,Garage Conversion,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/heryy,myjobquote
Heryy,,Garage Conversion,,,4.68,0,,,,,Mar 2023,https://www.myjobquote.co.uk/t/signet-group-scotland-limited,myjobquote
Krisztian Elekes,,Garage Conversion,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/krisztian-elekes,myjobquote
WOZ Contracts,,Garage Conversion,,,4.68,0,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/woz-contracts,myjobquote
WOZ Contracts,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/caiden-2,myjobquote
Caiden,,Garage Conversion,,,4.68,0,,,,,Oct 2023,https://www.myjobquote.co.uk/t/joseph-98,myjobquote
joseph,,Garage Conversion,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/timber-sheild,myjobquote
Clark and watters,,Garage Conversion,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/clark-and-watters,myjobquote
Craig,,Garage Conversion,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/craig-17,myjobquote
Craig,,Garage Conversion,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/the-caledonia-group,myjobquote
The Caledonia Group,,Garage Conversion,,,4.68,0,,,,,Aug 2024,https://www.myjobquote.co.uk/t/deep1234,myjobquote
Deep1234,,Garage Conversion,,,4.68,0,,,,,Oct 2023,https://www.myjobquote.co.uk/t/pawel-56,myjobquote
Pawel,,Garage Conversion,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/liam-baillie,myjobquote
Manny,,Garage Conversion,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/scott-saunders-1,myjobquote
Jimmy,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/premier-garage-conversions,myjobquote
As Brothers Construction,,Garage Conversion,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/gd-building-services-1,myjobquote
KGjoinery,,Garage Conversion,,,5,1,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/kgjoinery,myjobquote
Renovation roofing and building,,Garage Conversion,,,5,1,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/renovation-roofing-and-building,myjobquote
Bright Worx Scotland,,Garage Conversion,,,5,7,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/bright-worx-scotland,myjobquote
A team roofing,,Garage Conversion,,,5,9,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/a-team-roofing-1,myjobquote
R Hunter Joinery Services,,Garage Conversion,,,5,14,,ID Checked; Public Liability Insurance,,,2010,https://www.myjobquote.co.uk/t/r-hunter-joinery-services,myjobquote
S.I. Building Services,,Garage Conversion,,,5,2,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/si-building-services,myjobquote
Precision Joinery and Building Service,,Garage Conversion,,,5,4,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/precision-joinery-and-building-service,myjobquote
BR Home Solutions,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2019,https://www.myjobquote.co.uk/t/br-home-solutions,myjobquote
Saltire property maintenance,,Garage Conversion,,,4.68,0,,,,,Feb 2025,https://www.myjobquote.co.uk/t/saltire-property-maintenance,myjobquote
Mr joiner,,Garage Conversion,,,5,15,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/mr-joiner,myjobquote
DLD contractors,,Garage Conversion,,,5,11,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/dld-contractors,myjobquote
MacDonald contracts,,Garage Conversion,,,3.7,3,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/macdonald-contracts,myjobquote
Elite plumbing and joinery ltd,,Garage Conversion,,,5,3,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/elite-plumbing-and-joinery-ltd,myjobquote
Bradley,,Garage Conversion,,,5,4,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/bradley-102,myjobquote
M&M Building Solutions,,Garage Conversion,,,5,9,,,,,2013,https://www.myjobquote.co.uk/t/mm-building-solutions,myjobquote
T.POTTER & SONS BUILDERS LTD.,,Garage Conversion,,,5,3,,ID Checked,,,1974,https://www.myjobquote.co.uk/t/tpotter-sons-builders-ltd,myjobquote
M R CONTRACTORS,,Garage Conversion,,,4.68,0,,ID Checked,,,Apr 2021,https://www.myjobquote.co.uk/t/m-r-contractors,myjobquote
Eleganza Kitchens and Bathrooms Limited,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/eleganza-kitchens-and-bathrooms-limited,myjobquote
CUBE REtreat,,Garage Conversion,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/cube-retreat,myjobquote
Holdfast construction ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/holdfast-construction-ltd,myjobquote
CPR Restorations,,Garage Conversion,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/aj-build-manage-ltd,myjobquote
SL Group,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/sl-group,myjobquote
DontStop,,Garage Conversion,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/dontstop,myjobquote
Karen,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2023,https://www.myjobquote.co.uk/t/karen-11,myjobquote
Egan contracts ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/egan-contracts-ltd,myjobquote
Blasting tail,,Garage Conversion,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/s2s-contractors,myjobquote
Thistle Home Renovations,,Garage Conversion,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/thistle-home-renovations,myjobquote
Elder ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2019,https://www.myjobquote.co.uk/t/elder-ltd,myjobquote
Hillside building and renovation,,Garage Conversion,,,5,5,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/hillside-building-and-renovation,myjobquote
Pro Spec Interiors Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Aug 2020,https://www.myjobquote.co.uk/t/pro-spec-interiors-ltd,myjobquote
Pro Spec Interiors Ltd,,Garage Conversion,,,4.68,0,,,,,Mar 2026,https://www.myjobquote.co.uk/t/littlemans-building-and-maintenance,myjobquote
Littlemans building and maintenance,,Garage Conversion,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/ac-building-landscaping-ltd,myjobquote
J&M Roofing and Landscaping,,Garage Conversion,,,5,1,,ID Checked,,,Mar 2022,https://www.myjobquote.co.uk/t/jm-roofing-and-landscaping,myjobquote
3 Dragon Landscaping & Property Maintenance,,Garage Conversion,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/3-dragon-landscaping-property-maintenance,myjobquote
JFR building & bespoke refurbishment ltd,,Garage Conversion,,,5,10,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jfr-building-bespoke-refurbishment-ltd,myjobquote
Ty Powell,,Garage Conversion,,,5,4,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/ty-powell,myjobquote
Lanes landscapes,,Garage Conversion,,,5,5,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/lanes-landscapes,myjobquote
Antonios,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2022,https://www.myjobquote.co.uk/t/antonios,myjobquote
Antonios,,Garage Conversion,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/callum-copp-2,myjobquote
J.t.walsh contracting,,Garage Conversion,,,1,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/jtwalsh-contracting,myjobquote
Building4you,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2016,https://www.myjobquote.co.uk/t/building4you-1,myjobquote
Building4you,,Garage Conversion,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/ellisroofingconstruction,myjobquote
Ellisroofing&construction,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/no-limit-construction,myjobquote
OC Patio + Fencing,,Garage Conversion,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/oc-patio-fencing,myjobquote
Elder & James Building Contractors,,Garage Conversion,,,5,1,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/elder-james-building-contractors,myjobquote
Guste ltd,,Garage Conversion,,,5,10,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/guste-ltd,myjobquote
JWL home improvements,,Garage Conversion,,,4.9,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jwl-home-improvements,myjobquote
budget builder,,Garage Conversion,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/budget-builder,myjobquote
Karina Lane Construction Limited.,,Garage Conversion,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/karina-lane-construction-limited,myjobquote
X-Treme Concept Ltd,,Garage Conversion,,,4.8,6,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/x-treme-concept-ltd,myjobquote
CJ’s Property Maintenance & Handyman.,,Garage Conversion,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/cjs-property-maintenance-handyman,myjobquote
D&J Roofing and building and NJC painting & decorating,,Garage Conversion,,,5,1,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/dj-roofing-and-building-and-njc-painting-decorating,myjobquote
DCW Ltd,,Garage Conversion,,,4,4,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/dcw-ltd,myjobquote
Danvo limited,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/danvo-limited,myjobquote
Tp plastering and building,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2022,https://www.myjobquote.co.uk/t/tp-plastering-and-building,myjobquote
Tp plastering and building,,Garage Conversion,,,4.68,0,,,,,Nov 2022,https://www.myjobquote.co.uk/t/shaqado,myjobquote
Shaqado,,Garage Conversion,,,4.68,0,,,,,Aug 2025,https://www.myjobquote.co.uk/t/tally-ho,myjobquote
Tally ho,,Garage Conversion,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/miracle-paintconstruction,myjobquote
Construction and maintenance,,Garage Conversion,,,4.68,0,,ID Checked,,,Oct 2022,https://www.myjobquote.co.uk/t/construction-and-maintenance,myjobquote
PLM carpentry and building,,Garage Conversion,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/plm-carpentry-and-building,myjobquote
Warwick Plaster,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/warwick-plaster,myjobquote
Beavanbuilders LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/beavanbuilders-ltd,myjobquote
T Evans Landscapes and Building,,Garage Conversion,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/t-evans-landscapes-and-building,myjobquote
Bamfordsbuilding&landscaping,,Garage Conversion,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/bamfordsbuildinglandscaping,myjobquote
CPS Construction Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/cps-construction-ltd,myjobquote
C mcnally,,Garage Conversion,,,4.68,0,,,,,Feb 2014,https://www.myjobquote.co.uk/t/c-mcnally,myjobquote
C mcnally,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/norbert-5,myjobquote
Norbert,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/frost-plastering-and-building,myjobquote
Dex-Renovations Group LTD,,Garage Conversion,,,4.68,0,,,,,2019,https://www.myjobquote.co.uk/t/dex-renovations-group-ltd,myjobquote
DAG construction ltd,,Garage Conversion,,,4.68,0,07441471291,ID Checked,,,1963,https://www.myjobquote.co.uk/t/dag-construction-ltd,myjobquote
Harlko Solutions,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/harlko-solutions,myjobquote
L.P.S,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/lps-2,myjobquote
L.P.S,,Garage Conversion,,,4.68,0,,,,,Nov 2023,https://www.myjobquote.co.uk/t/at-carpentry-timber-frame,myjobquote
Graham A Jones,,Garage Conversion,,,4.68,0,,ID Checked,,,1982,https://www.myjobquote.co.uk/t/graham-a-jones,myjobquote
HANDYMAN-24H LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/handyman-24h-ltd,myjobquote
Lewis Rowden,,Garage Conversion,,,4.68,0,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/lewis-rowden,myjobquote
Your building expert,,Garage Conversion,,,5,1,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/your-building-expert,myjobquote
Tywi Valley paving,,Garage Conversion,,,4.68,0,,ID Checked,,,May 2021,https://www.myjobquote.co.uk/t/tywi-valley-paving,myjobquote
Tywi Valley paving,,Garage Conversion,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/darius-34,myjobquote
DARIUS,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/ceilings2floors,myjobquote
Bielkonconstruction,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/bielkonconstruction,myjobquote
Signature homes,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/signature-homes,myjobquote
Lds building and electrical,,Garage Conversion,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/lds-building-and-electrical,myjobquote
south wales building and landscaping,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/south-wales-building-and-landscaping,myjobquote
Alex Marias,,Garage Conversion,,,4.68,0,,,,,Jan 2015,https://www.myjobquote.co.uk/t/alex-marias,myjobquote
Alex Marias,,Garage Conversion,,,4.68,0,,ID Checked,,,1988,https://www.myjobquote.co.uk/t/pcd,myjobquote
P.c.d.,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2014,https://www.myjobquote.co.uk/t/mike-martyn-refurbishment,myjobquote
Lja property constrution,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/lja-property-constrution,myjobquote
A&G Renovations,,Garage Conversion,,,5,7,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/ag-renovations,myjobquote
SH Bespoke,,Garage Conversion,,,5,1,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/sh-bespoke,myjobquote
Plastamast,,Garage Conversion,,,5,142,,ID Checked; Public Liability Insurance,,,2017,https://www.myjobquote.co.uk/t/plastamast,myjobquote
Capewell’s home improvements & son’s,,Garage Conversion,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/capewells-home-improvements-sons,myjobquote
JD Signature builds,,Garage Conversion,,,5,2,07418344783,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/jd-signature-builds,myjobquote
All In One Construction,,Garage Conversion,,,5,7,,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/all-in-one-construction-1,myjobquote
J/n plumbing &building,,Garage Conversion,,,5,7,,ID Checked,,,1985,https://www.myjobquote.co.uk/t/jn-plumbing-building,myjobquote
TPR PROPERTY MAINTENANCE LTD,,Garage Conversion,,,5,32,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/tpr-property-maintenance-ltd,myjobquote
Forge stone work ltd,,Garage Conversion,,,5,2,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/forge-stone-work-ltd,myjobquote
M.G building and landscaping ltd,,Garage Conversion,,,5,3,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/mg-building-and-landscaping-ltd,myjobquote
Builder,,Garage Conversion,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/builder-291,myjobquote
Garage Conversions Wales,,Garage Conversion,,,5,1,,ID Checked,,,1999,https://www.myjobquote.co.uk/t/garage-conversions-wales,myjobquote
Dragon property services,,Garage Conversion,,,5,2,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/dragon-property-services-2,myjobquote
Renovation king and landscaping,,Garage Conversion,,,4.7,7,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/renovation-king-and-landscaping,myjobquote
A.L.A,,Garage Conversion,,,4.7,5,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/ala-1,myjobquote
Prestige roofing and damp specialist,,Garage Conversion,,,4.8,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/prestige-roofing-and-damp-specialist,myjobquote
KCK Carpentry & Building,,Garage Conversion,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/kck-carpentry-building,myjobquote
Scott Daniel Carpentry,,Garage Conversion,,,4,1,,ID Checked,,,Nov 2020,https://www.myjobquote.co.uk/t/scott-daniel-carpentry,myjobquote
Apex Carpentry,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/apex-carpentry-6,myjobquote
Apex Carpentry,,Garage Conversion,,,4.68,0,,,,,Jun 2024,https://www.myjobquote.co.uk/t/c-j-building-plastering,myjobquote
Westy Brickwork,,Garage Conversion,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/westy-brickwork,myjobquote
SZCONSTRUCTION,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/szconstruction,myjobquote
SZCONSTRUCTION,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/ganleys-landscapes,myjobquote
Ganleys Landscapes,,Garage Conversion,,,4.68,0,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/atw-plastering-and-building,myjobquote
Gower Craftworks Carpentry & Home Maintenance,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/gower-craftworks-carpentry-home-maintenance,myjobquote
Dial carpentry ltd,,Garage Conversion,,,4.68,0,,,,,2006,https://www.myjobquote.co.uk/t/dial-carpentry-ltd,myjobquote
Ball brothers builders,,Garage Conversion,,,4.68,0,,,,,Jun 2024,https://www.myjobquote.co.uk/t/ball-brothers-builders,myjobquote
Harrison Reynolds Building,,Garage Conversion,,,4.68,0,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/harrison-reynolds-building,myjobquote
Dunamis builders,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2017,https://www.myjobquote.co.uk/t/dunamis-builders,myjobquote
Cai Eastman carpentry and construction,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/cai-eastman-carpentry-and-construction,myjobquote
Prestige Home Improvements,,Garage Conversion,,,4.68,0,,,,,2006,https://www.myjobquote.co.uk/t/prestige-home-improvements-14,myjobquote
Ashdark carpentry & construction,,Garage Conversion,,,4.68,0,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/ashdark-carpentry-construction,myjobquote
Dawson Building & Plastering,,Garage Conversion,,,4.68,0,,ID Checked,,,1996,https://www.myjobquote.co.uk/t/dawson-building-plastering,myjobquote
Greencore Limited,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2016,https://www.myjobquote.co.uk/t/greencore-limited,myjobquote
E&L Building & Roofing,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/el-building-roofing,myjobquote
H.H Building,,Garage Conversion,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/hh-building,myjobquote
GM building solutions,,Garage Conversion,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/gm-building-solutions,myjobquote
M&J Monolith Construction Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2020,https://www.myjobquote.co.uk/t/mj-monolith-construction-ltd,myjobquote
WTJ Carpentry & Maintenance,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/wtj-carpentry-maintenance-1,myjobquote
Tailor made building services,,Garage Conversion,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/tailor-made-building-services,myjobquote
Apex damp proofing,,Garage Conversion,,,5,2,,ID Checked; Public Liability Insurance,,,2008,https://www.myjobquote.co.uk/t/apex-damp-proofing,myjobquote
REX Construction,,Garage Conversion,,,5,4,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/rex-construction,myjobquote
WBuild,,Garage Conversion,,,5,4,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/wbuild,myjobquote
JN Building Services & Property Development Limited,,Garage Conversion,,,5,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/jn-building-services-property-development-limited,myjobquote
M j ceretti builders,,Garage Conversion,,,5,1,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/m-j-ceretti-builders,myjobquote
LARH Construction,,Garage Conversion,,,5,4,,ID Checked,,,1999,https://www.myjobquote.co.uk/t/larh-construction,myjobquote
Rayan Haris Builders,,Garage Conversion,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/rayan-haris-builders,myjobquote
Tanvir,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2021,https://www.myjobquote.co.uk/t/tanvir-2,myjobquote
Tanvir,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2022,https://www.myjobquote.co.uk/t/ariea,myjobquote
Ariea,,Garage Conversion,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/imperial-buildinglandscaping,myjobquote
Humble growth,,Garage Conversion,,,4.68,0,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/humble-growth,myjobquote
Capital Construction SW LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2019,https://www.myjobquote.co.uk/t/capital-construction-sw-ltd,myjobquote
Tradeprice developments,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2017,https://www.myjobquote.co.uk/t/tradeprice-developments,myjobquote
Tradeprice developments,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/fixxed-2,myjobquote
Fixxed,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/casa-construction-2,myjobquote
jonathan connor,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/jonathan-connor,myjobquote
KP contractors,,Garage Conversion,,,5,1,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/kp-contractors,myjobquote
Amj tiling,,Garage Conversion,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/amj-tiling,myjobquote
STN Brickwork Solutions,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2021,https://www.myjobquote.co.uk/t/stn-brickwork-solutions,myjobquote
IG Stores Ltd,,Garage Conversion,,,4.68,0,,,,,Dec 2024,https://www.myjobquote.co.uk/t/ig-stores-ltd,myjobquote
IG Stores Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/star-home-improvements-ltd,myjobquote
Szot Construction Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/szot-construction-ltd,myjobquote
Szot Construction Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/billa-2,myjobquote
billa,,Garage Conversion,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/ellsworth-maintenance,myjobquote
