company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Guy Webb,,Painter Decorator,,,5,2,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/guy-webb,myjobquote
SB Painting,,Painter Decorator,,,4,3,,ID Checked; Public Liability Insurance,,,2000,https://www.myjobquote.co.uk/t/sb-painting-4,myjobquote
Macpaint,,Painter Decorator,,,5,1,,ID Checked,,,,https://www.myjobquote.co.uk/t/macpaint-1,myjobquote
9 BROTHERS PAINTING,,Painter Decorator,,,5,20,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/9-brothers-painting,myjobquote
Prestige & Pro Renovation,,Painter Decorator,,,5,30,07418369993,ID Checked,,,2010,https://www.myjobquote.co.uk/t/prestige-pro-renovation,myjobquote
E.M Home Repair,,Painter Decorator,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/em-home-repair,myjobquote
Kairo Painting,,Painter Decorator,,,5,5,,ID Checked; Public Liability Insurance,,,2022,https://www.myjobquote.co.uk/t/kairo-painting-1,myjobquote
Gibson Decor,,Painter Decorator,,,5,1,,ID Checked; Public Liability Insurance,,,Nov 2024,https://www.myjobquote.co.uk/t/gibson-decor,myjobquote
Goldie decor,,Painter Decorator,,,5,8,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/goldie-decor-1,myjobquote
Edinburgh property care,,Painter Decorator,,,5,21,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/edinburgh-property-care,myjobquote
Archeus,,Painter Decorator,,,5,9,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/archeus,myjobquote
J&R Decor,,Painter Decorator,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/jr-decor-2,myjobquote
CRAFT & DECORATION,,Painter Decorator,,,4.68,0,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/craft-decoration,myjobquote
PDM Properties (Glasgow) Ltd,,Painter Decorator,,,5,2,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/pdm-properties-glasgow-ltd,myjobquote
E&F deco,,Painter Decorator,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/ef-deco,myjobquote
Paintmasters Pro,,Painter Decorator,,,5,9,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/paintmasters-pro,myjobquote
"EGI painting & decorating, handyman services",,Painter Decorator,,,5,28,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/egi-painting-decorating-handyman-services,myjobquote
B&F Decorating Services,,Painter Decorator,,,5,1,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/bf-decorating-services,myjobquote
RMPDS,,Painter Decorator,,,5,49,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/rmpds,myjobquote
Fresh coat painting and decorating,,Painter Decorator,,,5,1,,ID Checked,,,1998,https://www.myjobquote.co.uk/t/fresh-coat-painting-and-decorating-2,myjobquote
Finishing decor,,Painter Decorator,,,5,1,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/finishing-decor,myjobquote
Craig Milne Painter and Decorator,,Painter Decorator,,,5,13,,ID Checked; Public Liability Insurance,,,2009,https://www.myjobquote.co.uk/t/craig-milne-painter-and-decorator,myjobquote
Z&S&K,,Painter Decorator,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/zsk,myjobquote
Fraser&Co Decorators,,Painter Decorator,,,4.68,0,,ID Checked,,,1988,https://www.myjobquote.co.uk/t/fraserco-decorators,myjobquote
JB Services,,Painter Decorator,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jb-services-22,myjobquote
Ship Shape Decorators,,Painter Decorator,,,4.68,0,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/ship-shape-decorators,myjobquote
Niamh Kenny,,Painter Decorator,,,4.68,0,,,,,Nov 2023,https://www.myjobquote.co.uk/t/niamh-kenny,myjobquote
P&c home improvements,,Painter Decorator,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/pc-home-improvements,myjobquote
Paul Hobden,,Painter Decorator,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/paul-hobden,myjobquote
Amac Property Maintenance,,Painter Decorator,,,4.8,36,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/amac-property-maintenance,myjobquote
B G Roofing and painting Services,,Painter Decorator,,,5,1,,ID Checked,,,Mar 2021,https://www.myjobquote.co.uk/t/b-g-roofing-and-painting-services,myjobquote
RB Contractor,,Painter Decorator,,,5,17,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/rb-contractor,myjobquote
WOJCIECH,,Painter Decorator,,,5,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/wojciech-10,myjobquote
FEJU RD,,Painter Decorator,,,5,11,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/feju-rd,myjobquote
Leith Decor,,Painter Decorator,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/leith-decor,myjobquote
Precision Painters,,Painter Decorator,,,4.9,7,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/precision-painters-2,myjobquote
Thompson brickwork,,Painter Decorator,,,5,1,,ID Checked,,,1999,https://www.myjobquote.co.uk/t/thompson-brickwork,myjobquote
mydecorators,,Painter Decorator,,,5,6,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/mydecorators,myjobquote
M&L Decorators,,Painter Decorator,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/ml-decorators-3,myjobquote
EdinBrush,,Painter Decorator,,,5,3,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/edinbrush,myjobquote
Newhaven Decorators,,Painter Decorator,,,4.5,2,,ID Checked; Public Liability Insurance,,,2013,https://www.myjobquote.co.uk/t/newhaven-decorators,myjobquote
LEL Gardening,,Painter Decorator,,,4.8,54,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/lel-gardening,myjobquote
Cleversolutionpl,,Painter Decorator,,,5,1,,ID Checked,,,,https://www.myjobquote.co.uk/t/cleversolutionpl,myjobquote
Scottish Renovation Services,,Painter Decorator,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/scottish-renovation-services,myjobquote
Art & Decor,,Painter Decorator,,,4,12,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/art-decor-1,myjobquote
Big Fix Little Fix,,Painter Decorator,,,5,1,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/big-fix-little-fix,myjobquote
Eco timber,,Painter Decorator,,,4.68,0,,ID Checked,,,Mar 2016,https://www.myjobquote.co.uk/t/eco-timber,myjobquote
Bruen Homes,,Painter Decorator,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/bruen-homes,myjobquote
Macthatrowel,,Painter Decorator,,,4.68,0,,ID Checked,,,1979,https://www.myjobquote.co.uk/t/macthatrowel,myjobquote
Macthatrowel,,Painter Decorator,,,4.68,0,,ID Checked,,,1991,https://www.myjobquote.co.uk/t/alans-decorating-services,myjobquote
Elaaik trades,,Painter Decorator,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/elaaik-trades,myjobquote
Elaaik trades,,Painter Decorator,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/painter-decorator-70,myjobquote
Spectrum,,Painter Decorator,,,4.68,0,,,,,1998,https://www.myjobquote.co.uk/t/spectrum-1,myjobquote
Mavericks Property Service Edinburgh,,Painter Decorator,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/mavericks-property-service-edinburgh,myjobquote
Monogram,,Painter Decorator,,,4.68,0,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/monogram,myjobquote
Isaac,,Painter Decorator,,,4.68,0,,ID Checked,,,Sep 2017,https://www.myjobquote.co.uk/t/isaac-22,myjobquote
Isaac,,Painter Decorator,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/salar-3,myjobquote
Dean p,,Painter Decorator,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/dean-p,myjobquote
Dean p,,Painter Decorator,,,4.68,0,,,,,Jul 2024,https://www.myjobquote.co.uk/t/henry-gardens,myjobquote
Timeless decor,,Painter Decorator,,,4.68,0,,ID Checked,,,Feb 2022,https://www.myjobquote.co.uk/t/timeless-decor,myjobquote
Geeraf,,Painter Decorator,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/geeraf,myjobquote
PLASTERING & SPRAY PAINTING M.SZ,,Painter Decorator,,,4.68,0,,ID Checked,,,Feb 2022,https://www.myjobquote.co.uk/t/plastering-spray-painting-msz,myjobquote
Vincent Scott&#039;s Painting & Decorating,,Painter Decorator,,,4.68,0,,ID Checked,,,1981,https://www.myjobquote.co.uk/t/vincent-scotts-painting-decorating,myjobquote
Millar Interiors,,Painter Decorator,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/millar-interiors-1,myjobquote
Paintrite Decorators,,Painter Decorator,,,4.68,0,,,,,since 1995,https://www.myjobquote.co.uk/t/paintrite-decorators,myjobquote
Northern Projistics,,Painter Decorator,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/northern-projistics,myjobquote
Daniel,,Painter Decorator,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/daniel-462,myjobquote
Daniel,,Painter Decorator,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/kochanskis-painting-and-decorating,myjobquote
Masterserv Property Maintenance,,Painter Decorator,,,4.68,0,,ID Checked,,,Mar 2021,https://www.myjobquote.co.uk/t/masterserv-property-maintenance,myjobquote
MasterServ ltd,,Painter Decorator,,,4.68,0,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/masterserv-ltd,myjobquote
MB PAINT/DEC,,Painter Decorator,,,4.68,0,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/mb-paintdec,myjobquote
Jason wilcox,,Painter Decorator,,,4.68,0,,ID Checked,,,Feb 2022,https://www.myjobquote.co.uk/t/jason-wilcox,myjobquote
Jason wilcox,,Painter Decorator,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/neil-aitken-painting-and-decorating,myjobquote
Mouzart Alkhedero,,Painter Decorator,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/mouzart-alkhedero,myjobquote
J & L Painting,,Painter Decorator,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/j-l-painting,myjobquote
K.S Property Service,,Painter Decorator,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/ks-property-service,myjobquote
Plumpipe,,Painter Decorator,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/plumpipe,myjobquote
ross middleton,,Painter Decorator,,,4.68,0,,,,,2015,https://www.myjobquote.co.uk/t/ross-middleton,myjobquote
Ace Finish Decorators,,Painter Decorator,,,4.68,0,,,,,Jun 2019,https://www.myjobquote.co.uk/t/ace-finish-decorators,myjobquote
M.P Services,,Painter Decorator,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/mp-services,myjobquote
AK paiting,,Painter Decorator,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/ak-paiting,myjobquote
AK paiting,,Painter Decorator,,,4.68,0,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/j-paint-decorator,myjobquote
Lucky luke painting and docorator,,Painter Decorator,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/lucky-luke-painting-and-docorator,myjobquote
PSG twenty six,,Painter Decorator,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/psg-twenty-six,myjobquote
Daniel Marian Nae,,Painter Decorator,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/daniel-marian-nae,myjobquote
Prime Decor,,Painter Decorator,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/prime-decor,myjobquote
Capital Coatings,,Painter Decorator,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/capital-coatings,myjobquote
MP PROPERTY MAINTENANCE,,Painter Decorator,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/mp-property-maintenance,myjobquote
TF Decorators,,Painter Decorator,,,5,3,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/tf-decorators,myjobquote
Pete&#039;s Painting & Decorating,,Painter Decorator,,,5,3,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/petes-painting-decorating,myjobquote
DBDECOR,,Painter Decorator,,,5,2,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/dbdecor,myjobquote
Pol-Scot Renovations LTD,,Painter Decorator,,,4.9,9,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/pol-scot-renovations-ltd,myjobquote
Jh decor,,Painter Decorator,,,5,1,,ID Checked,,,Jan 2023,https://www.myjobquote.co.uk/t/jh-decor-1,myjobquote
Mitchell & Scott,,Painter Decorator,,,4.68,0,,,,,Jan 2023,https://www.myjobquote.co.uk/t/mitchell-scott,myjobquote
Mitchell & Scott,,Painter Decorator,,,4.68,0,,,,,Aug 2025,https://www.myjobquote.co.uk/t/francofixit,myjobquote
Francofixit,,Painter Decorator,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/patts,myjobquote
ID Building Services,,Painter Decorator,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/id-building-services-1,myjobquote
Painter,,Painter Decorator,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/painter-422,myjobquote
Painter,,Painter Decorator,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/angel-decor-1,myjobquote
Emiljano Leshi,,Painter Decorator,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/emiljano-leshi,myjobquote
John walker,,Painter Decorator,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/john-walker,myjobquote
John walker,,Painter Decorator,,,4.68,0,,,,,Nov 2023,https://www.myjobquote.co.uk/t/painting-33,myjobquote
Mat Decor Painting,,Painter Decorator,,,5,2,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/mat-decor-painting,myjobquote
CholosDecor,,Painter Decorator,,,5,4,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/cholosdecor,myjobquote
Macleod painting & decorating,,Painter Decorator,,,4,7,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/macleod-painting-decorating,myjobquote
ERC Service & Repairs,,Painter Decorator,,,5,4,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/erc-service-repairs,myjobquote
PnK Panther Decorators,,Painter Decorator,,,5,2,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/pnk-panther-decorators,myjobquote
Hafeez,,Painter Decorator,,,5,14,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/hafeez,myjobquote
Goldlinks Decorators Ltd,,Painter Decorator,,,5,1,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/goldlinks-decorators-ltd,myjobquote
PL.MULTI-BUILDERS,,Painter Decorator,,,5,6,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/plmulti-builders-3,myjobquote
Acorn Group,,Painter Decorator,,,5,8,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/acorn-group,myjobquote
Arcus decorating,,Painter Decorator,,,5,4,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/arcus-decorating,myjobquote
GS Decorators,,Painter Decorator,,,5,1,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/gs-decorators-1,myjobquote
CR Decor,,Painter Decorator,,,5,19,07418370136,ID Checked,,,2012,https://www.myjobquote.co.uk/t/cr-decor,myjobquote
Henderson decor,,Painter Decorator,,,5,2,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/henderson-decor,myjobquote
Andrew,,Painter Decorator,,,5,11,,ID Checked,,,1900,https://www.myjobquote.co.uk/t/andrew-54,myjobquote
Daniel Services,,Painter Decorator,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/daniel-services,myjobquote
William Services,,Painter Decorator,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/william-services,myjobquote
A-Z  Property maintenance,,Painter Decorator,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/a-z-property-maintenance-3,myjobquote
None of,,Painter Decorator,,,4.5,2,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/none-of-1,myjobquote
House Like New,,Painter Decorator,,,5,6,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/house-like-new,myjobquote
PavloHendyMan,,Painter Decorator,,,4.68,0,,ID Checked,,,Nov 2020,https://www.myjobquote.co.uk/t/pavlohendyman,myjobquote
Justin Nezianya,,Painter Decorator,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/justin-nezianya,myjobquote
Justin Nezianya,,Painter Decorator,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/mdj-property-maintenance,myjobquote
Sulait khalid,,Painter Decorator,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/sulait-khalid,myjobquote
Sulait khalid,,Painter Decorator,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/aa-homeimprovements,myjobquote
Rare Decor,,Painter Decorator,,,4.68,0,,ID Checked,,,Dec 2021,https://www.myjobquote.co.uk/t/rare-decor,myjobquote
Master coats scotland,,Painter Decorator,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/master-coats-scotland,myjobquote
Skyline builders & decors,,Painter Decorator,,,4.68,0,,,,,Dec 2023,https://www.myjobquote.co.uk/t/skyline-builders-decors,myjobquote
sebosss,,Painter Decorator,,,4.68,0,,,,,May 2024,https://www.myjobquote.co.uk/t/sebosss,myjobquote
sebosss,,Painter Decorator,,,4.68,0,,,,,Sep 2024,https://www.myjobquote.co.uk/t/alfrouh-banted,myjobquote
Alfrouh banted,,Painter Decorator,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/kasem-al-radi,myjobquote
KASEM Al RADI,,Painter Decorator,,,4.8,19,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/int-exterior,myjobquote
BT Decor,,Painter Decorator,,,4.68,0,,,,,Mar 2024,https://www.myjobquote.co.uk/t/bt-decor,myjobquote
BT Decor,,Painter Decorator,,,4.68,0,,,,,Feb 2022,https://www.myjobquote.co.uk/t/connor-40,myjobquote
Connor,,Painter Decorator,,,4.68,0,,,,,Apr 2023,https://www.myjobquote.co.uk/t/dania-2,myjobquote
Duncan&#039;s Decorating,,Painter Decorator,,,4.68,0,,,,,May 2024,https://www.myjobquote.co.uk/t/duncans-decorating,myjobquote
Painting & Decorators,,Painter Decorator,,,1,1,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/painting-decorators,myjobquote
Madjid Lmt,,Painter Decorator,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/madjid-lmt,myjobquote
Madjid Lmt,,Painter Decorator,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/cristidima,myjobquote
Rossss,,Painter Decorator,,,4.68,0,,,,,May 2022,https://www.myjobquote.co.uk/t/rossss,myjobquote
Rossss,,Painter Decorator,,,4.9,28,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/sw-aerials-1,myjobquote
Leaf It clean gardens,,Painter Decorator,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/leaf-it-clean-gardens,myjobquote
Arta plastering,,Painter Decorator,,,5,16,,ID Checked,,,1993,https://www.myjobquote.co.uk/t/arta-plastering,myjobquote
Goodlads Property Services,,Painter Decorator,,,5,20,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/goodlads-property-services,myjobquote
Peji Handyman Glasgow,,Painter Decorator,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/peji-handyman-glasgow,myjobquote
Buildstrong construction,,Painter Decorator,,,5,1,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/buildstrong-construction,myjobquote
McGregor decor,,Painter Decorator,,,5,2,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/mcgregor-decor-2,myjobquote
Classic Decor Ltd,,Painter Decorator,,,4,1,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/classic-decor-ltd,myjobquote
O’Brien decor,,Painter Decorator,,,5,5,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/obrien-decor,myjobquote
A-Z Decor,,Painter Decorator,,,5,3,,ID Checked; Public Liability Insurance,,,1995,https://www.myjobquote.co.uk/t/a-z-decor,myjobquote
M&B Decorators,,Painter Decorator,,,5,1,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/mb-decorators-4,myjobquote
Kg interior,,Painter Decorator,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/kg-interior,myjobquote
Busy hands home solutions,,Painter Decorator,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/busy-hands-home-solutions-1,myjobquote
sjps property maintenance,,Painter Decorator,,,5,1,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/sjps-property-maintenance,myjobquote
D&D landscape,,Painter Decorator,,,4.7,14,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/dd-landscape,myjobquote
Stunning Home Design,,Painter Decorator,,,5,1,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/stunning-home-design,myjobquote
Hillington decor,,Painter Decorator,,,5,3,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/hillington-decor-1,myjobquote
All Out Decor ltd,,Painter Decorator,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/all-out-decor-ltd,myjobquote
AdamZ,,Painter Decorator,,,5,1,,ID Checked,,,Feb 2017,https://www.myjobquote.co.uk/t/adamz-1,myjobquote
Sprayfirm limited,,Painter Decorator,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/sprayfirm-limited,myjobquote
MBC renovation,,Painter Decorator,,,5,3,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/mbc-renovation,myjobquote
CM Decor,,Painter Decorator,,,5,2,,ID Checked,,,May 2022,https://www.myjobquote.co.uk/t/cm-decor,myjobquote
Pro-exterior Coatings,,Painter Decorator,,,5,1,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/pro-exterior-coatings,myjobquote
Sebastian,,Painter Decorator,,,4.8,6,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/sebastian-21,myjobquote
Ferguson decor,,Painter Decorator,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/ferguson-decor,myjobquote
Matter In Hand,,Painter Decorator,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/matter-in-hand,myjobquote
GK.Builders Limited,,Painter Decorator,,,5,2,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/gkbuilders-limited,myjobquote
Pamela,,Painter Decorator,,,4.5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/pamela-1,myjobquote
Decor SBS,,Painter Decorator,,,4.5,2,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/decor-sbs,myjobquote
Iw Building Services,,Painter Decorator,,,5,2,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/iw-building-services,myjobquote
Bishopbriggs Decorating and Tiling,,Painter Decorator,,,5,3,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/bishopbriggs-decorating-and-tiling,myjobquote
CmR Decorators,,Painter Decorator,,,5,2,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/cmr-decorators,myjobquote
Splashofcolour contractors,,Painter Decorator,,,5,2,,ID Checked,,,Jan 2018,https://www.myjobquote.co.uk/t/splashofcolour-contractors,myjobquote
Deepanshu Sharma,,Painter Decorator,,,4.68,0,,ID Checked,,,Jan 2016,https://www.myjobquote.co.uk/t/deepanshu-sharma,myjobquote
Duncan Hooper,,Painter Decorator,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/duncan-hooper,myjobquote
Annmarie Paterson,,Painter Decorator,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/annmarie-paterson,myjobquote
Annmarie Paterson,,Painter Decorator,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/mm-conect-ltd,myjobquote
Bird decor,,Painter Decorator,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/bird-decor,myjobquote
Universal Engineers1313 Limited,,Painter Decorator,,,4.68,0,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/universal-engineers1313-limited,myjobquote
James Barbour,,Painter Decorator,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/james-barbour,myjobquote
James Barbour,,Painter Decorator,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/mulgrew-at-cairns-decor,myjobquote
Mulgrew@cairns decor,,Painter Decorator,,,4.68,0,,,,,Nov 2025,https://www.myjobquote.co.uk/t/tl-projects,myjobquote
TL Projects,,Painter Decorator,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/td-painting-and-decorating-solutions,myjobquote
Go2interiors,,Painter Decorator,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/go2interiors,myjobquote
Andon,,Painter Decorator,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/andon,myjobquote
Andon,,Painter Decorator,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/g-wallis-decorators,myjobquote
Dunndecorators,,Painter Decorator,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/dunndecorators,myjobquote
Dunndecorators,,Painter Decorator,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/karol-repairs-renovations,myjobquote
Aye Construction ltd,,Painter Decorator,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/aye-construction-ltd,myjobquote
Decorating LTD,,Painter Decorator,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/decorating-ltd-3,myjobquote
mykola,,Painter Decorator,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/mykola-20,myjobquote
mykola,,Painter Decorator,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/precision-construction-solutions,myjobquote
Martin,,Painter Decorator,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/martin-33,myjobquote
Tedi and Raf,,Painter Decorator,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/tedi-and-raf,myjobquote
VITANOV Home Improvements,,Painter Decorator,,,4.9,14,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/vitanov-home-improvements,myjobquote
Darren skinner,,Painter Decorator,,,5,6,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/darren-skinner,myjobquote
Kaloyan,,Painter Decorator,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/kaloyan-3,myjobquote
L M Decorating,,Painter Decorator,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/l-m-decorating-1,myjobquote
Auld Town Property Maintenance,,Painter Decorator,,,4,13,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/auld-town-property-maintenance,myjobquote
